"sku","tier_price_website","tier_price_customer_group","tier_price_qty","tier_price","tier_price_value_type"
"ONQIC1002LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIC1002LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC1002WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC1002WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIC1004BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC1004BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIC1004IV","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC1004IV","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIC1004LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC1004LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIC1004WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIC1004WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC1400WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC1400WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIC5000LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC5000LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIC5000TI","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC5000TI","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIC5000WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC5000WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIC5001","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC5001","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIC5002AB","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIC5002AB","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC5002BS","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC5002BS","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIC5002OB","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC5002OB","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIC5002SB","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIC5002SB","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC5002WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIC5002WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC5003AB","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC5003AB","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIC5003BS","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC5003BS","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIC5003OB","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIC5003OB","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC5003SB","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC5003SB","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIC5003WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIC5003WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC5004AB","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIC5004AB","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC5004BS","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIC5004BS","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC5004OB","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC5004OB","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIC5004SB","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC5004SB","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIC5004WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC5004WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIC5400LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC5400LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIC5400WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIC5400WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQIG5262I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQIG5262I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQKSRCABW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQKSRCABW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQKSRCARW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQKSRCARW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQKSRCAYW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQKSRCAYW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQLC6001","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQLC6001","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQMS3523BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQMS3523BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQMS3523WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQMS3523WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQMS3650","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQMS3650","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQMS3651","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQMS3651","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQMS3652","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQMS3652","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQMS3800","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQMS3800","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQPW1030","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQPW1030","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQPW1060","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQPW1060","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQPW7639","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQPW7639","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQPW7725","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQPW7725","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQPW7760","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQPW7760","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQTM1045","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQTM1045","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQTM1110","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQTM1110","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQTM1478","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQTM1478","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQTM7554","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQTM7554","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQTM7556","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQTM7556","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQTM7560","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQTM7560","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQVM1000","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQVM1000","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQVM1001","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQVM1001","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQVM1002","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQVM1002","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQVM2202V1","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQVM2202V1","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQVM2203V1","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQVM2203V1","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQVM2204V1","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQVM2204V1","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQVM7632","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQVM7632","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQVM7634","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQVM7634","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQVM7640","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQVM7640","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWO5002GB","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWO5002GB","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP1000WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP1000WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP1010BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP1010BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP1010LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP1010LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP1010WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP1010WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP1011BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP1011BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP1011LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP1011LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP1011WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP1011WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP1014WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP1014WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP1205WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP1205WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP1207WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP1207WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP1234BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP1234BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP1234LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP1234LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP1234WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP1234WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP2002WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP2002WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP24RM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP24RM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3210BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3210BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3210LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3210LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3210WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3210WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3211BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3211BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3211LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3211LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3211WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3211WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3220BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3220BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3220LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3220LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3220WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3220WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3401BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3401BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3401IV","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3401IV","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3401LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3401LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3401LA10","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3401LA10","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3401WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3401WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3401WH10","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3401WH10","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3402BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3402BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3402IV","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3402IV","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3402LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3402LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3402LA10","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3402LA10","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3402WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3402WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3402WH10","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3402WH10","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3403BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3403BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3403IV","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3403IV","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3403LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3403LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3403WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3403WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3403WH10","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3403WH10","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3404BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3404BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3404IV","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3404IV","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3404LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3404LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3404WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3404WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3404WH10","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3404WH10","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3406BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3406BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3406IV","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3406IV","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3406LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3406LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3406WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3406WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3410BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3410BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3410BR","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3410BR","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3410IV","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3410IV","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3410LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3410LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3410WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3410WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3411BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3411BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3411BR","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3411BR","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3411LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3411LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3411WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3411WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3411WH10","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3411WH10","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3412BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3412BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3412BR","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3412BR","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3412LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3412LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3412WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3412WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3412WH10","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3412WH10","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3413BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3413BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3413BR","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3413BR","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3413IV","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3413IV","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3413LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3413LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3413WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3413WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3413WH10","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3413WH10","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3414BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3414BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3414BR","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3414BR","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3414IV","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQWP3414IV","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQWP3414LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
